/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.12 | alpha 0.100 | step_limit
Ep 999 | 드론4 목적지52 |  710스텝 | 배송 52/52 | 재적재  9 | 중계율 0.20 | alpha 0.765 | complete
Ep 1000 | 드론4 목적지78 | 1000스텝 | 배송 70/78 | 재적재 13 | 중계율 0.25 | alpha 0.771 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1016 점수 106.6 재적재 7.8 2홉+ 0.62 | 최고 107.0@ep650 정체 7/15
Ep 1001 | 드론4 목적지65 | 1000스텝 | 배송 63/65 | 재적재 10 | 중계율 0.26 | alpha 0.788 | step_limit
Ep 1002 | 드론3 목적지51 |  873스텝 | 배송 51/51 | 재적재  9 | 중계율 0.18 | alpha 0.817 | complete
Ep 1003 | 드론5 목적지23 |  386스텝 | 배송 23/23 | 재적재  3 | 중계율 0.09 | alpha 0.826 | complete
Ep 1004 | 드론3 목적지73 | 1000스텝 | 배송 69/73 | 재적재 12 | 중계율 0.23 | alpha 0.828 | step_limit
Ep 1005 | 드론3 목적지31 |  773스텝 | 배송 31/31 | 재적재  5 | 중계율 0.29 | alpha 0.827 | complete
Ep 1006 | 드론3 목적지54 | 1000스텝 | 배송 47/54 | 재적재  8 | 중계율 0.29 | alpha 0.834 | step_limit
Ep 1007 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재 10 | 중계율 0.21 | alpha 0.821 | step_limit
Ep 1008 | 드론4 목적지56 | 1000스텝 | 배송 48/56 | 재적재  8 | 중계율 0.32 | alpha 0.810 | step_limit
Ep 1009 | 드론4 목적지65 | 1000스텝 | 배송 51/65 | 재적재  9 | 중계율 0.29 | alpha 0.822 | step_limit
Ep 1010 | 드론4 목적지64 | 1000스텝 | 배송 57/64 | 재적재 10 | 중계율 0.27 | alpha 0.840 | step_limit
Ep 1011 | 드론4 목적지48 |  576스텝 | 배송 48/48 | 재적재  8 | 중계율 0.15 | alpha 0.838 | complete
Ep 1012 | 드론5 목적지77 |  832스텝 | 배송 77/77 | 재적재 14 | 중계율 0.18 | alpha 0.822 | complete
Ep 1013 | 드론6 목적지30 |  364스텝 | 배송 30/30 | 재적재  3 | 중계율 0.19 | alpha 0.825 | complete
Ep 1014 | 드론6 목적지73 |  542스텝 | 배송 73/73 | 재적재 14 | 중계율 0.10 | alpha 0.811 | complete
Ep 1015 | 드론6 목적지80 |  574스텝 | 배송 80/80 | 재적재 13 | 중계율 0.10 | alpha 0.802 | complete
Ep 1016 | 드론4 목적지35 |  914스텝 | 배송 35/35 | 재적재  5 | 중계율 0.26 | alpha 0.794 | complete
Ep 1017 | 드론4 목적지52 |  941스텝 | 배송 52/52 | 재적재  9 | 중계율 0.23 | alpha 0.779 | complete
Ep 1018 | 드론6 목적지25 |  322스텝 | 배송 25/25 | 재적재  1 | 중계율 0.11 | alpha 0.774 | complete
Ep 1019 | 드론5 목적지59 |  572스텝 | 배송 59/59 | 재적재 10 | 중계율 0.09 | alpha 0.770 | complete
Ep 1020 | 드론3 목적지57 | 1000스텝 | 배송 54/57 | 재적재 10 | 중계율 0.17 | alpha 0.777 | step_limit
Ep 1021 | 드론3 목적지78 | 1000스텝 | 배송 73/78 | 재적재 14 | 중계율 0.21 | alpha 0.760 | step_limit
Ep 1022 | 드론3 목적지68 | 1000스텝 | 배송 65/68 | 재적재 11 | 중계율 0.20 | alpha 0.761 | step_limit
Ep 1023 | 드론3 목적지33 | 1000스텝 | 배송 32/33 | 재적재  5 | 중계율 0.33 | alpha 0.755 | step_limit
Ep 1024 | 드론3 목적지77 | 1000스텝 | 배송 59/77 | 재적재 10 | 중계율 0.21 | alpha 0.754 | step_limit
Ep 1025 | 드론6 목적지23 |  216스텝 | 배송 23/23 | 재적재  1 | 중계율 0.07 | alpha 0.756 | complete
Ep 1026 | 드론5 목적지21 |  227스텝 | 배송 21/21 | 재적재  2 | 중계율 0.15 | alpha 0.759 | complete
Ep 1027 | 드론3 목적지35 |  752스텝 | 배송 35/35 | 재적재  5 | 중계율 0.26 | alpha 0.764 | complete
Ep 1028 | 드론5 목적지41 |  636스텝 | 배송 41/41 | 재적재  6 | 중계율 0.20 | alpha 0.768 | complete
Ep 1029 | 드론5 목적지21 |  256스텝 | 배송 21/21 | 재적재  2 | 중계율 0.11 | alpha 0.775 | complete
Ep 1030 | 드론4 목적지54 |  783스텝 | 배송 54/54 | 재적재  9 | 중계율 0.19 | alpha 0.787 | complete
Ep 1031 | 드론4 목적지72 |  953스텝 | 배송 72/72 | 재적재 13 | 중계율 0.22 | alpha 0.796 | complete
Ep 1032 | 드론5 목적지48 |  538스텝 | 배송 48/48 | 재적재  7 | 중계율 0.15 | alpha 0.792 | complete
Ep 1033 | 드론3 목적지32 |  566스텝 | 배송 32/32 | 재적재  4 | 중계율 0.17 | alpha 0.792 | complete
Ep 1034 | 드론4 목적지21 |  845스텝 | 배송 17/21 | 재적재  2 | 중계율 0.23 | alpha 0.784 | no_progress
Ep 1035 | 드론3 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.23 | alpha 0.782 | step_limit
Ep 1036 | 드론4 목적지56 |  674스텝 | 배송 56/56 | 재적재  9 | 중계율 0.19 | alpha 0.777 | complete
Ep 1037 | 드론4 목적지53 | 1000스텝 | 배송 43/53 | 재적재  7 | 중계율 0.26 | alpha 0.745 | step_limit
Ep 1038 | 드론5 목적지29 |  335스텝 | 배송 29/29 | 재적재  3 | 중계율 0.13 | alpha 0.743 | complete
Ep 1039 | 드론3 목적지45 |  882스텝 | 배송 45/45 | 재적재  8 | 중계율 0.24 | alpha 0.734 | complete
Ep 1040 | 드론3 목적지23 |  607스텝 | 배송 23/23 | 재적재  3 | 중계율 0.18 | alpha 0.728 | complete
Ep 1041 | 드론6 목적지20 |  205스텝 | 배송 20/20 | 재적재  0 | 중계율 0.13 | alpha 0.730 | complete
Ep 1042 | 드론4 목적지71 | 1000스텝 | 배송 61/71 | 재적재 11 | 중계율 0.25 | alpha 0.729 | step_limit
Ep 1043 | 드론4 목적지36 |  673스텝 | 배송 36/36 | 재적재  4 | 중계율 0.20 | alpha 0.727 | complete
Ep 1044 | 드론4 목적지46 |  518스텝 | 배송 46/46 | 재적재  7 | 중계율 0.13 | alpha 0.729 | complete
Ep 1045 | 드론3 목적지65 | 1000스텝 | 배송 55/65 | 재적재  9 | 중계율 0.27 | alpha 0.717 | step_limit
Ep 1046 | 드론5 목적지53 |  796스텝 | 배송 53/53 | 재적재  8 | 중계율 0.20 | alpha 0.704 | complete
Ep 1047 | 드론5 목적지77 |  798스텝 | 배송 77/77 | 재적재 13 | 중계율 0.16 | alpha 0.708 | complete
Ep 1048 | 드론6 목적지54 |  557스텝 | 배송 54/54 | 재적재  8 | 중계율 0.10 | alpha 0.714 | complete
Ep 1049 | 드론3 목적지75 | 1000스텝 | 배송 67/75 | 재적재 12 | 중계율 0.24 | alpha 0.723 | step_limit
Ep 1050 | 드론5 목적지66 |  541스텝 | 배송 66/66 | 재적재 11 | 중계율 0.11 | alpha 0.727 | complete
  [홀드아웃] 배송 49.6±1.5 완주 0.90 스텝 1112 점수 96.3 재적재 7.7 2홉+ 0.62 | 최고 107.0@ep650 정체 8/15
Ep 1051 | 드론4 목적지46 |  891스텝 | 배송 46/46 | 재적재  9 | 중계율 0.27 | alpha 0.716 | complete
Ep 1052 | 드론6 목적지64 |  636스텝 | 배송 64/64 | 재적재 11 | 중계율 0.15 | alpha 0.699 | complete
Ep 1053 | 드론6 목적지77 | 1000스텝 | 배송 75/77 | 재적재 12 | 중계율 0.19 | alpha 0.692 | step_limit
Ep 1054 | 드론4 목적지50 |  812스텝 | 배송 50/50 | 재적재  8 | 중계율 0.21 | alpha 0.697 | complete
Ep 1055 | 드론3 목적지33 |  713스텝 | 배송 33/33 | 재적재  5 | 중계율 0.22 | alpha 0.702 | complete
Ep 1056 | 드론5 목적지55 |  513스텝 | 배송 55/55 | 재적재  9 | 중계율 0.08 | alpha 0.696 | complete
Ep 1057 | 드론6 목적지78 | 1000스텝 | 배송 70/78 | 재적재 11 | 중계율 0.21 | alpha 0.684 | step_limit
Ep 1058 | 드론3 목적지74 |  980스텝 | 배송 74/74 | 재적재 13 | 중계율 0.16 | alpha 0.698 | complete
Ep 1059 | 드론5 목적지76 |  733스텝 | 배송 76/76 | 재적재 13 | 중계율 0.12 | alpha 0.711 | complete
Ep 1060 | 드론4 목적지56 | 1000스텝 | 배송 55/56 | 재적재  8 | 중계율 0.26 | alpha 0.715 | step_limit
Ep 1061 | 드론6 목적지46 |  563스텝 | 배송 46/46 | 재적재  6 | 중계율 0.15 | alpha 0.701 | complete
Ep 1062 | 드론6 목적지55 |  413스텝 | 배송 55/55 | 재적재  8 | 중계율 0.10 | alpha 0.694 | complete
Ep 1063 | 드론5 목적지54 |  642스텝 | 배송 54/54 | 재적재 10 | 중계율 0.16 | alpha 0.703 | complete
Ep 1064 | 드론3 목적지76 | 1000스텝 | 배송 69/76 | 재적재 12 | 중계율 0.25 | alpha 0.733 | step_limit
Ep 1065 | 드론4 목적지23 |  443스텝 | 배송 23/23 | 재적재  3 | 중계율 0.17 | alpha 0.734 | complete
Ep 1066 | 드론3 목적지37 |  892스텝 | 배송 37/37 | 재적재  6 | 중계율 0.31 | alpha 0.756 | complete
Ep 1067 | 드론3 목적지76 | 1000스텝 | 배송 64/76 | 재적재 11 | 중계율 0.26 | alpha 0.755 | step_limit
Ep 1068 | 드론6 목적지77 |  704스텝 | 배송 77/77 | 재적재 13 | 중계율 0.14 | alpha 0.747 | complete
Ep 1069 | 드론5 목적지56 |  987스텝 | 배송 56/56 | 재적재  8 | 중계율 0.22 | alpha 0.742 | complete
Ep 1070 | 드론6 목적지39 |  377스텝 | 배송 39/39 | 재적재  6 | 중계율 0.08 | alpha 0.745 | complete
Ep 1071 | 드론5 목적지26 |  404스텝 | 배송 26/26 | 재적재  3 | 중계율 0.15 | alpha 0.743 | complete
Ep 1072 | 드론6 목적지62 |  556스텝 | 배송 62/62 | 재적재  9 | 중계율 0.15 | alpha 0.739 | complete
Ep 1073 | 드론3 목적지44 |  947스텝 | 배송 44/44 | 재적재  8 | 중계율 0.25 | alpha 0.737 | complete
Ep 1074 | 드론4 목적지71 |  733스텝 | 배송 71/71 | 재적재 13 | 중계율 0.14 | alpha 0.734 | complete
Ep 1075 | 드론5 목적지36 |  556스텝 | 배송 36/36 | 재적재  5 | 중계율 0.21 | alpha 0.736 | complete
Ep 1076 | 드론3 목적지53 |  693스텝 | 배송 53/53 | 재적재  9 | 중계율 0.14 | alpha 0.734 | complete
Ep 1077 | 드론3 목적지47 |  774스텝 | 배송 47/47 | 재적재  8 | 중계율 0.23 | alpha 0.749 | complete
Ep 1078 | 드론5 목적지54 |  535스텝 | 배송 54/54 | 재적재 10 | 중계율 0.11 | alpha 0.746 | complete
Ep 1079 | 드론6 목적지48 |  631스텝 | 배송 48/48 | 재적재  6 | 중계율 0.12 | alpha 0.738 | complete
Ep 1080 | 드론6 목적지54 |  420스텝 | 배송 54/54 | 재적재  9 | 중계율 0.07 | alpha 0.729 | complete
Ep 1081 | 드론5 목적지28 |  875스텝 | 배송 28/28 | 재적재  3 | 중계율 0.16 | alpha 0.729 | complete
Ep 1082 | 드론4 목적지37 |  517스텝 | 배송 37/37 | 재적재  6 | 중계율 0.13 | alpha 0.715 | complete
Ep 1083 | 드론3 목적지25 |  464스텝 | 배송 25/25 | 재적재  3 | 중계율 0.17 | alpha 0.701 | complete
Ep 1084 | 드론6 목적지31 |  340스텝 | 배송 31/31 | 재적재  2 | 중계율 0.07 | alpha 0.708 | complete
Ep 1085 | 드론6 목적지46 |  961스텝 | 배송 46/46 | 재적재  7 | 중계율 0.18 | alpha 0.722 | complete
Ep 1086 | 드론4 목적지30 |  588스텝 | 배송 30/30 | 재적재  4 | 중계율 0.22 | alpha 0.715 | complete
Ep 1087 | 드론6 목적지20 |  195스텝 | 배송 20/20 | 재적재  0 | 중계율 0.07 | alpha 0.718 | complete
Ep 1088 | 드론3 목적지55 | 1000스텝 | 배송 54/55 | 재적재  8 | 중계율 0.29 | alpha 0.731 | step_limit
Ep 1089 | 드론5 목적지45 |  384스텝 | 배송 45/45 | 재적재  6 | 중계율 0.12 | alpha 0.745 | complete
Ep 1090 | 드론5 목적지23 |  315스텝 | 배송 23/23 | 재적재  2 | 중계율 0.06 | alpha 0.748 | complete
Ep 1091 | 드론3 목적지25 |  511스텝 | 배송 25/25 | 재적재  4 | 중계율 0.17 | alpha 0.749 | complete
Ep 1092 | 드론4 목적지46 |  733스텝 | 배송 46/46 | 재적재  7 | 중계율 0.15 | alpha 0.757 | complete
Ep 1093 | 드론5 목적지61 |  633스텝 | 배송 61/61 | 재적재 10 | 중계율 0.15 | alpha 0.760 | complete
Ep 1094 | 드론5 목적지63 |  725스텝 | 배송 63/63 | 재적재 10 | 중계율 0.16 | alpha 0.763 | complete
Ep 1095 | 드론3 목적지27 |  639스텝 | 배송 27/27 | 재적재  4 | 중계율 0.14 | alpha 0.772 | complete
Ep 1096 | 드론3 목적지72 | 1000스텝 | 배송 52/72 | 재적재 10 | 중계율 0.24 | alpha 0.768 | step_limit
Ep 1097 | 드론5 목적지45 |  649스텝 | 배송 45/45 | 재적재  8 | 중계율 0.15 | alpha 0.769 | complete
Ep 1098 | 드론6 목적지30 |  313스텝 | 배송 30/30 | 재적재  4 | 중계율 0.18 | alpha 0.768 | complete
Ep 1099 | 드론5 목적지74 | 1000스텝 | 배송 65/74 | 재적재 10 | 중계율 0.23 | alpha 0.767 | step_limit
Ep 1100 | 드론4 목적지37 |  712스텝 | 배송 37/37 | 재적재  5 | 중계율 0.13 | alpha 0.763 | complete
  [홀드아웃] 배송 49.8±0.7 완주 0.90 스텝 1125 점수 96.3 재적재 7.7 2홉+ 0.62 | 최고 107.0@ep650 정체 9/15
Ep 1101 | 드론5 목적지34 | 1000스텝 | 배송 27/34 | 재적재  3 | 중계율 0.17 | alpha 0.757 | step_limit
Ep 1102 | 드론4 목적지40 | 1000스텝 | 배송 37/40 | 재적재  7 | 중계율 0.19 | alpha 0.752 | step_limit
Ep 1103 | 드론6 목적지64 |  483스텝 | 배송 64/64 | 재적재 11 | 중계율 0.13 | alpha 0.744 | complete
Ep 1104 | 드론6 목적지35 |  487스텝 | 배송 35/35 | 재적재  4 | 중계율 0.15 | alpha 0.741 | complete
Ep 1105 | 드론3 목적지57 | 1000스텝 | 배송 53/57 | 재적재 10 | 중계율 0.28 | alpha 0.742 | step_limit
Ep 1106 | 드론5 목적지71 |  696스텝 | 배송 71/71 | 재적재 13 | 중계율 0.11 | alpha 0.739 | complete
Ep 1107 | 드론6 목적지71 |  748스텝 | 배송 71/71 | 재적재 11 | 중계율 0.16 | alpha 0.737 | complete
Ep 1108 | 드론5 목적지48 |  634스텝 | 배송 48/48 | 재적재  9 | 중계율 0.13 | alpha 0.738 | complete
Ep 1109 | 드론4 목적지55 |  866스텝 | 배송 55/55 | 재적재 10 | 중계율 0.14 | alpha 0.727 | complete
Ep 1110 | 드론4 목적지34 |  713스텝 | 배송 34/34 | 재적재  6 | 중계율 0.19 | alpha 0.719 | complete
Ep 1111 | 드론6 목적지61 |  599스텝 | 배송 61/61 | 재적재 11 | 중계율 0.11 | alpha 0.699 | complete
Ep 1112 | 드론5 목적지34 |  521스텝 | 배송 34/34 | 재적재  4 | 중계율 0.14 | alpha 0.701 | complete
Ep 1113 | 드론5 목적지45 |  473스텝 | 배송 45/45 | 재적재  6 | 중계율 0.12 | alpha 0.701 | complete
Ep 1114 | 드론3 목적지76 | 1000스텝 | 배송 65/76 | 재적재 12 | 중계율 0.25 | alpha 0.717 | step_limit
Ep 1115 | 드론3 목적지29 |  580스텝 | 배송 29/29 | 재적재  5 | 중계율 0.19 | alpha 0.731 | complete
Ep 1116 | 드론3 목적지80 | 1000스텝 | 배송 65/80 | 재적재 13 | 중계율 0.25 | alpha 0.733 | step_limit
Ep 1117 | 드론3 목적지48 |  820스텝 | 배송 48/48 | 재적재  8 | 중계율 0.20 | alpha 0.736 | complete
Ep 1118 | 드론5 목적지80 |  760스텝 | 배송 80/80 | 재적재 14 | 중계율 0.12 | alpha 0.749 | complete
Ep 1119 | 드론6 목적지54 |  645스텝 | 배송 54/54 | 재적재  9 | 중계율 0.14 | alpha 0.755 | complete
Ep 1120 | 드론4 목적지57 |  880스텝 | 배송 57/57 | 재적재  9 | 중계율 0.28 | alpha 0.749 | complete
Ep 1121 | 드론5 목적지43 |  667스텝 | 배송 43/43 | 재적재  6 | 중계율 0.17 | alpha 0.742 | complete
Ep 1122 | 드론3 목적지56 | 1000스텝 | 배송 53/56 | 재적재  9 | 중계율 0.22 | alpha 0.741 | step_limit
Ep 1123 | 드론6 목적지57 |  407스텝 | 배송 57/57 | 재적재  7 | 중계율 0.12 | alpha 0.744 | complete
Ep 1124 | 드론5 목적지77 |  772스텝 | 배송 77/77 | 재적재 13 | 중계율 0.13 | alpha 0.758 | complete
Ep 1125 | 드론3 목적지30 |  860스텝 | 배송 30/30 | 재적재  5 | 중계율 0.27 | alpha 0.761 | complete
Ep 1126 | 드론4 목적지48 |  793스텝 | 배송 48/48 | 재적재  8 | 중계율 0.15 | alpha 0.768 | complete
Ep 1127 | 드론5 목적지45 |  809스텝 | 배송 45/45 | 재적재  6 | 중계율 0.13 | alpha 0.756 | complete
Ep 1128 | 드론4 목적지54 |  887스텝 | 배송 54/54 | 재적재 10 | 중계율 0.23 | alpha 0.744 | complete
Ep 1129 | 드론4 목적지52 |  688스텝 | 배송 52/52 | 재적재  9 | 중계율 0.13 | alpha 0.747 | complete
Ep 1130 | 드론4 목적지42 |  620스텝 | 배송 42/42 | 재적재  7 | 중계율 0.15 | alpha 0.760 | complete
Ep 1131 | 드론5 목적지68 |  885스텝 | 배송 68/68 | 재적재 11 | 중계율 0.23 | alpha 0.760 | complete
Ep 1132 | 드론4 목적지65 |  993스텝 | 배송 65/65 | 재적재 11 | 중계율 0.22 | alpha 0.763 | complete
Ep 1133 | 드론4 목적지32 |  443스텝 | 배송 32/32 | 재적재  4 | 중계율 0.12 | alpha 0.773 | complete
Ep 1134 | 드론6 목적지76 | 1000스텝 | 배송 67/76 | 재적재 11 | 중계율 0.23 | alpha 0.771 | step_limit
Ep 1135 | 드론6 목적지79 |  641스텝 | 배송 79/79 | 재적재 13 | 중계율 0.09 | alpha 0.764 | complete
Ep 1136 | 드론5 목적지22 |  281스텝 | 배송 22/22 | 재적재  2 | 중계율 0.14 | alpha 0.768 | complete
Ep 1137 | 드론6 목적지74 |  950스텝 | 배송 74/74 | 재적재 12 | 중계율 0.19 | alpha 0.775 | complete
Ep 1138 | 드론3 목적지38 | 1000스텝 | 배송 32/38 | 재적재  5 | 중계율 0.35 | alpha 0.778 | step_limit
Ep 1139 | 드론5 목적지31 |  291스텝 | 배송 31/31 | 재적재  5 | 중계율 0.14 | alpha 0.774 | complete
Ep 1140 | 드론4 목적지47 |  720스텝 | 배송 47/47 | 재적재  8 | 중계율 0.16 | alpha 0.757 | complete
Ep 1141 | 드론4 목적지37 |  858스텝 | 배송 37/37 | 재적재  5 | 중계율 0.14 | alpha 0.749 | complete
Ep 1142 | 드론4 목적지53 |  827스텝 | 배송 53/53 | 재적재  8 | 중계율 0.21 | alpha 0.749 | complete
Ep 1143 | 드론3 목적지48 |  999스텝 | 배송 48/48 | 재적재  8 | 중계율 0.34 | alpha 0.748 | complete
Ep 1144 | 드론4 목적지70 | 1000스텝 | 배송 66/70 | 재적재 12 | 중계율 0.25 | alpha 0.751 | step_limit
Ep 1145 | 드론6 목적지48 |  387스텝 | 배송 48/48 | 재적재  7 | 중계율 0.06 | alpha 0.752 | complete
Ep 1146 | 드론4 목적지45 | 1000스텝 | 배송 42/45 | 재적재  8 | 중계율 0.32 | alpha 0.755 | step_limit
Ep 1147 | 드론6 목적지49 |  403스텝 | 배송 49/49 | 재적재  6 | 중계율 0.10 | alpha 0.747 | complete
Ep 1148 | 드론5 목적지22 |  228스텝 | 배송 22/22 | 재적재  2 | 중계율 0.09 | alpha 0.748 | complete
Ep 1149 | 드론4 목적지44 |  571스텝 | 배송 44/44 | 재적재  6 | 중계율 0.09 | alpha 0.754 | complete
Ep 1150 | 드론5 목적지51 |  917스텝 | 배송 51/51 | 재적재  9 | 중계율 0.22 | alpha 0.750 | complete
  [홀드아웃] 배송 49.6±1.5 완주 0.90 스텝 1146 점수 96.2 재적재 7.8 2홉+ 0.62 | 최고 107.0@ep650 정체 10/15
Ep 1151 | 드론3 목적지63 | 1000스텝 | 배송 57/63 | 재적재 11 | 중계율 0.22 | alpha 0.745 | step_limit
Ep 1152 | 드론3 목적지47 |  985스텝 | 배송 47/47 | 재적재  8 | 중계율 0.27 | alpha 0.750 | complete
Ep 1153 | 드론4 목적지44 |  871스텝 | 배송 44/44 | 재적재  7 | 중계율 0.27 | alpha 0.756 | complete
Ep 1154 | 드론5 목적지39 |  533스텝 | 배송 39/39 | 재적재  5 | 중계율 0.12 | alpha 0.761 | complete
Ep 1155 | 드론3 목적지52 | 1000스텝 | 배송 49/52 | 재적재  8 | 중계율 0.25 | alpha 0.750 | step_limit
Ep 1156 | 드론6 목적지59 |  428스텝 | 배송 59/59 | 재적재  9 | 중계율 0.11 | alpha 0.752 | complete
Ep 1157 | 드론3 목적지33 | 1000스텝 | 배송 32/33 | 재적재  6 | 중계율 0.27 | alpha 0.751 | step_limit
Ep 1158 | 드론5 목적지55 | 1000스텝 | 배송 52/55 | 재적재  8 | 중계율 0.21 | alpha 0.754 | step_limit
Ep 1159 | 드론6 목적지33 |  338스텝 | 배송 33/33 | 재적재  4 | 중계율 0.10 | alpha 0.757 | complete
Ep 1160 | 드론5 목적지71 | 1000스텝 | 배송 69/71 | 재적재 11 | 중계율 0.27 | alpha 0.765 | step_limit
Ep 1161 | 드론5 목적지78 |  764스텝 | 배송 78/78 | 재적재 13 | 중계율 0.15 | alpha 0.769 | complete
Ep 1162 | 드론4 목적지27 |  271스텝 | 배송 27/27 | 재적재  3 | 중계율 0.09 | alpha 0.776 | complete
Ep 1163 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.28 | alpha 0.776 | step_limit
Ep 1164 | 드론5 목적지24 |  308스텝 | 배송 24/24 | 재적재  2 | 중계율 0.16 | alpha 0.773 | complete
Ep 1165 | 드론4 목적지47 |  740스텝 | 배송 47/47 | 재적재  8 | 중계율 0.15 | alpha 0.773 | complete
Ep 1166 | 드론5 목적지79 |  921스텝 | 배송 79/79 | 재적재 13 | 중계율 0.19 | alpha 0.787 | complete
Ep 1167 | 드론4 목적지74 |  913스텝 | 배송 74/74 | 재적재 14 | 중계율 0.16 | alpha 0.799 | complete
Ep 1168 | 드론4 목적지68 |  734스텝 | 배송 68/68 | 재적재 11 | 중계율 0.12 | alpha 0.820 | complete
Ep 1169 | 드론3 목적지79 | 1000스텝 | 배송 68/79 | 재적재 13 | 중계율 0.19 | alpha 0.815 | step_limit
Ep 1170 | 드론4 목적지39 |  561스텝 | 배송 39/39 | 재적재  7 | 중계율 0.15 | alpha 0.804 | complete
Ep 1171 | 드론5 목적지25 |  249스텝 | 배송 25/25 | 재적재  1 | 중계율 0.12 | alpha 0.803 | complete
Ep 1172 | 드론3 목적지21 |  493스텝 | 배송 21/21 | 재적재  3 | 중계율 0.10 | alpha 0.797 | complete
Ep 1173 | 드론6 목적지53 |  371스텝 | 배송 53/53 | 재적재  8 | 중계율 0.11 | alpha 0.786 | complete
Ep 1174 | 드론4 목적지51 |  786스텝 | 배송 51/51 | 재적재  9 | 중계율 0.19 | alpha 0.759 | complete
Ep 1175 | 드론3 목적지74 | 1000스텝 | 배송 63/74 | 재적재 12 | 중계율 0.23 | alpha 0.763 | step_limit
Ep 1176 | 드론4 목적지66 | 1000스텝 | 배송 53/66 | 재적재 10 | 중계율 0.34 | alpha 0.762 | step_limit
Ep 1177 | 드론4 목적지66 |  792스텝 | 배송 66/66 | 재적재 11 | 중계율 0.16 | alpha 0.752 | complete
Ep 1178 | 드론5 목적지39 | 1000스텝 | 배송 38/39 | 재적재  6 | 중계율 0.29 | alpha 0.758 | step_limit
Ep 1179 | 드론4 목적지21 |  428스텝 | 배송 21/21 | 재적재  2 | 중계율 0.20 | alpha 0.756 | complete
Ep 1180 | 드론4 목적지33 |  620스텝 | 배송 33/33 | 재적재  5 | 중계율 0.18 | alpha 0.761 | complete
Ep 1181 | 드론3 목적지41 | 1000스텝 | 배송 39/41 | 재적재  7 | 중계율 0.29 | alpha 0.791 | step_limit
Ep 1182 | 드론6 목적지48 |  584스텝 | 배송 48/48 | 재적재  7 | 중계율 0.15 | alpha 0.804 | complete
Ep 1183 | 드론5 목적지22 |  316스텝 | 배송 22/22 | 재적재  3 | 중계율 0.11 | alpha 0.811 | complete
Ep 1184 | 드론6 목적지24 |  167스텝 | 배송 24/24 | 재적재  1 | 중계율 0.08 | alpha 0.815 | complete
Ep 1185 | 드론4 목적지79 | 1000스텝 | 배송 78/79 | 재적재 15 | 중계율 0.21 | alpha 0.816 | step_limit
Ep 1186 | 드론3 목적지43 |  904스텝 | 배송 43/43 | 재적재  8 | 중계율 0.27 | alpha 0.826 | complete
Ep 1187 | 드론5 목적지80 |  643스텝 | 배송 80/80 | 재적재 13 | 중계율 0.12 | alpha 0.843 | complete
Ep 1188 | 드론4 목적지67 |  966스텝 | 배송 67/67 | 재적재 12 | 중계율 0.15 | alpha 0.865 | complete
Ep 1189 | 드론5 목적지67 | 1000스텝 | 배송 62/67 | 재적재  9 | 중계율 0.20 | alpha 0.886 | step_limit
Ep 1190 | 드론4 목적지28 |  647스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 0.888 | complete
Ep 1191 | 드론4 목적지67 |  936스텝 | 배송 67/67 | 재적재 11 | 중계율 0.24 | alpha 0.900 | complete
Ep 1192 | 드론4 목적지44 |  638스텝 | 배송 44/44 | 재적재  7 | 중계율 0.20 | alpha 0.896 | complete
Ep 1193 | 드론5 목적지53 |  471스텝 | 배송 53/53 | 재적재  8 | 중계율 0.10 | alpha 0.897 | complete
Ep 1194 | 드론5 목적지27 |  400스텝 | 배송 27/27 | 재적재  4 | 중계율 0.07 | alpha 0.897 | complete
Ep 1195 | 드론6 목적지57 |  434스텝 | 배송 57/57 | 재적재  9 | 중계율 0.08 | alpha 0.903 | complete
Ep 1196 | 드론4 목적지74 |  793스텝 | 배송 74/74 | 재적재 13 | 중계율 0.12 | alpha 0.889 | complete
